2024-10-08 10:53:13.333467,47.03031974,8.29934481,26.5,65
2024-10-08 10:53:18.333467,47.03033195,8.29919321,26.5,65
2024-10-08 10:53:23.333467,47.03035162,8.29898689,26.5,65
2024-10-08 10:53:28.333467,47.03037578,8.29882091,26.5,65
2024-10-08 10:53:33.333467,47.03047073,8.29871488,26.5,65
2024-10-08 10:53:38.333467,47.03055154,8.29865526,26.5,65
2024-10-08 10:53:43.333467,47.03063864,8.29859163,26.5,65
2024-10-08 10:53:48.333467,47.03073126,8.29852584,26.5,65
2024-10-08 10:53:53.333467,47.03081092,8.29844011,26.5,65
2024-10-08 10:53:58.333467,47.03090072,8.29835942,26.5,65
2024-10-08 10:54:03.333467,47.03100387,8.29828236,26.5,65
2024-10-08 10:54:08.333467,47.03110913,8.2982205,26.5,65
2024-10-08 10:54:13.333467,47.03121743,8.29816655,26.5,65
2024-10-08 10:54:18.333467,47.0313308,8.29811311,26.5,65
2024-10-08 10:54:23.333467,47.03144567,8.2980627,26.5,65
2024-10-08 10:54:28.333467,47.03155084,8.29801345,26.5,65
2024-10-08 10:54:33.333467,47.03164813,8.29797195,26.5,65
2024-10-08 10:54:38.333467,47.0317545,8.2979387,26.5,65
2024-10-08 10:54:43.333467,47.03185653,8.29791373,26.5,65
2024-10-08 10:54:48.333467,47.03196426,8.29788257,26.5,65
2024-10-08 10:54:53.333467,47.03207504,8.29784337,26.5,65
2024-10-08 10:54:58.333467,47.03219198,8.29783059,26.5,65
2024-10-08 10:55:03.333467,47.0323133,8.29781226,26.5,65
2024-10-08 10:55:08.333467,47.03242477,8.2977992,26.5,65
2024-10-08 10:55:13.333467,47.03252953,8.29779765,26.5,65
2024-10-08 10:55:18.333467,47.03262458,8.29779892,26.5,65
2024-10-08 10:55:23.333467,47.03273892,8.2977988,26.5,65
2024-10-08 10:55:28.333467,47.03284427,8.29777133,26.5,65
2024-10-08 10:55:33.333467,47.03295922,8.29775021,26.5,65
2024-10-08 10:55:38.333467,47.03306439,8.29773041,26.5,65
2024-10-08 10:55:43.333467,47.03317389,8.2977225,26.5,65
2024-10-08 10:55:48.333467,47.03328585,8.29771134,26.5,65
2024-10-08 10:55:53.333467,47.03338878,8.29770571,26.5,65
2024-10-08 10:55:58.333467,47.03349626,8.29770294,26.5,65
2024-10-08 10:56:03.333467,47.03360009,8.29770482,26.5,65
2024-10-08 10:56:08.333467,47.0337151,8.29768505,26.5,65
2024-10-08 10:56:13.333467,47.03382959,8.29766852,26.5,65
2024-10-08 10:56:18.333467,47.03392785,8.29766252,26.5,65
2024-10-08 10:56:23.333467,47.03404944,8.29765452,26.5,65
2024-10-08 10:56:28.333467,47.03417784,8.29764349,26.5,65
2024-10-08 10:56:33.333467,47.03429935,8.29762954,26.5,65
2024-10-08 10:56:38.333467,47.03440915,8.29761291,26.5,65
2024-10-08 10:56:43.333467,47.03452633,8.29761215,26.5,65
2024-10-08 10:56:48.333467,47.03464657,8.29761316,26.5,65
2024-10-08 10:56:53.333467,47.03477122,8.29760513,26.5,65
2024-10-08 10:56:58.333467,47.03490046,8.29760294,26.5,65
2024-10-08 10:57:03.333467,47.03502533,8.29759135,26.5,65
2024-10-08 10:57:08.333467,47.03515365,8.29757841,26.5,65
2024-10-08 10:57:13.333467,47.03527474,8.29755749,26.5,65
2024-10-08 10:57:18.333467,47.0353928,8.29753016,26.5,65
2024-10-08 10:57:23.333467,47.03551665,8.29751014,26.5,65
2024-10-08 10:57:28.333467,47.0356481,8.29749378,26.5,65
2024-10-08 10:57:33.333467,47.03577757,8.29747727,26.5,65
2024-10-08 10:57:38.333467,47.03591251,8.29748588,26.5,65
2024-10-08 10:57:43.333467,47.03603649,8.29749546,26.5,65
2024-10-08 10:57:48.333467,47.03614895,8.297509,26.5,65
2024-10-08 10:57:53.333467,47.03627568,8.29754124,26.5,65
2024-10-08 10:57:58.333467,47.03640108,8.29757305,26.5,65
2024-10-08 10:58:03.333467,47.03654072,8.2976211,26.5,65
2024-10-08 10:58:08.333467,47.03669061,8.29769294,26.5,65
2024-10-08 10:58:13.333467,47.03680807,8.29777137,26.5,65
2024-10-08 10:58:18.333467,47.03692805,8.29784888,27,80
2024-10-08 10:58:23.333467,47.03706107,8.29795866,27,80
2024-10-08 10:58:28.333467,47.03713772,8.29804386,27,80
2024-10-08 10:58:33.333467,47.03726798,8.29818038,27,80
2024-10-08 10:58:38.333467,47.03739049,8.29831411,27,80
2024-10-08 10:58:43.333467,47.03750222,8.29845957,27,80
2024-10-08 10:58:48.333467,47.03760232,8.29860377,27,80
2024-10-08 10:58:53.333467,47.03769833,8.29873941,27,80
2024-10-08 10:58:58.333467,47.03780585,8.29889311,27,80
2024-10-08 10:59:03.333467,47.03789745,8.29904771,27,80
2024-10-08 10:59:08.333467,47.03797969,8.29919967,27,80
2024-10-08 10:59:13.333467,47.03806545,8.29935697,27,80
2024-10-08 10:59:18.333467,47.03814944,8.29953893,27,80
2024-10-08 10:59:23.333467,47.03823304,8.29972557,27,80
2024-10-08 10:59:28.333467,47.03831985,8.29989774,27,80
2024-10-08 10:59:33.333467,47.03841414,8.30007099,27,80
2024-10-08 10:59:38.333467,47.03850499,8.30024339,27,80
2024-10-08 10:59:43.333467,47.03859534,8.30041886,27,80
2024-10-08 10:59:48.333467,47.03867271,8.30057391,27,80
2024-10-08 10:59:53.333467,47.03874439,8.3007119,27,80
2024-10-08 10:59:58.333467,47.03880836,8.30082837,27,80
2024-10-08 11:00:03.333467,47.03889287,8.3009696,27,80
2024-10-08 11:00:08.333467,47.03895507,8.30107324,27,80
2024-10-08 11:00:13.333467,47.03902556,8.30118871,27,80
2024-10-08 11:00:18.333467,47.0391015,8.30131378,27,80
2024-10-08 11:00:23.333467,47.03917342,8.30144545,27,80
2024-10-08 11:00:28.333467,47.03926127,8.30158625,27,80
2024-10-08 11:00:33.333467,47.03933423,8.30170899,27,80
2024-10-08 11:00:38.333467,47.03936709,8.30184274,27,80
2024-10-08 11:00:43.333467,47.03942687,8.30196399,27,80
2024-10-08 11:00:48.333467,47.03951039,8.30210144,27,80
2024-10-08 11:00:53.333467,47.03958018,8.30225907,27,80
2024-10-08 11:00:58.333467,47.03964325,8.30238956,27,80
2024-10-08 11:01:03.333467,47.03971975,8.30254367,27,80
2024-10-08 11:01:08.333467,47.03978985,8.30273766,27,80
2024-10-08 11:01:13.333467,47.03984254,8.30291828,27,80
2024-10-08 11:01:18.333467,47.03988667,8.30310292,27,80
2024-10-08 11:01:23.333467,47.03993264,8.30330314,27,80
2024-10-08 11:01:28.333467,47.0399715,8.30349101,27,80
2024-10-08 11:01:33.333467,47.03999358,8.3036347,27,80
2024-10-08 11:01:38.333467,47.04000481,8.30378995,27,80
2024-10-08 11:01:43.333467,47.04005187,8.30392234,27,80
2024-10-08 11:01:48.333467,47.0400929,8.30404237,27,80
2024-10-08 11:01:53.333467,47.04012613,8.3041775,27,80
2024-10-08 11:01:58.333467,47.04016433,8.30433304,27,80
2024-10-08 11:02:03.333467,47.04020969,8.30448065,27,80
2024-10-08 11:02:08.333467,47.04025188,8.30463892,27,80
2024-10-08 11:02:13.333467,47.04029924,8.30481417,27,80
2024-10-08 11:02:18.333467,47.04035309,8.30501448,27,80
2024-10-08 11:02:23.333467,47.0404054,8.30521589,27,80
2024-10-08 11:02:28.333467,47.04045917,8.30539216,27,80
2024-10-08 11:02:33.333467,47.04051098,8.3055734,27,80
2024-10-08 11:02:38.333467,47.04056806,8.30577575,27,80
2024-10-08 11:02:43.333467,47.04062433,8.30597882,27,80
2024-10-08 11:02:48.333467,47.040678,8.30617958,27,80
2024-10-08 11:02:53.333467,47.0407302,8.3063877,27,80
2024-10-08 11:02:58.333467,47.04078572,8.3066054,27,80
2024-10-08 11:03:03.333467,47.04083633,8.30682282,27,80
2024-10-08 11:03:08.333467,47.04087591,8.30702393,27,80
2024-10-08 11:03:13.333467,47.04090794,8.30722088,27,80
2024-10-08 11:03:18.333467,47.04094498,8.30739938,27,80
2024-10-08 11:03:23.333467,47.04096822,8.30756845,27,80
2024-10-08 11:03:28.333467,47.04098969,8.30771428,27,80
2024-10-08 11:03:33.333467,47.04105231,8.30785697,27,80
2024-10-08 11:03:38.333467,47.04117718,8.30787263,27,80
2024-10-08 11:03:43.333467,47.0412754,8.30787267,27,80
2024-10-08 11:03:48.333467,47.04138162,8.30792082,27,80
2024-10-08 11:03:53.333467,47.04148249,8.3079976,27,80
2024-10-08 11:03:58.333467,47.04159054,8.30808921,27,80
2024-10-08 11:04:03.333467,47.04170005,8.30818663,27,80
2024-10-08 11:04:08.333467,47.04182027,8.30826735,27,80
2024-10-08 11:04:13.333467,47.04196727,8.30835799,27,80
2024-10-08 11:04:18.333467,47.04211888,8.30844757,27,80
2024-10-08 11:04:23.333467,47.04227531,8.30852429,27,80
2024-10-08 11:04:28.333467,47.04240243,8.30859432,27,80
