2023-08-16 08:59:46.293990, 47.03417011, 8.30296324, 25, 45
2023-08-16 08:59:51.293990, 47.03407767, 8.30298274, 25, 45
2023-08-16 08:59:56.293990, 47.03398429, 8.30300065, 25, 45
2023-08-16 09:00:01.293990, 47.03388162, 8.30301903, 25, 45
2023-08-16 09:00:06.293990, 47.03378757, 8.30303383, 25, 45
2023-08-16 09:00:11.293990, 47.03369674, 8.30304864, 25, 45
2023-08-16 09:00:16.293990, 47.03359947, 8.30306553, 25, 45
2023-08-16 09:00:21.293990, 47.03350984, 8.30308715, 25, 45
2023-08-16 09:00:26.293990, 47.03341607, 8.30310633, 25, 45
2023-08-16 09:00:31.293990, 47.03331661, 8.30313503, 25, 45
2023-08-16 09:00:36.293990, 47.0331993, 8.30315896, 25, 45
2023-08-16 09:00:41.293990, 47.03305249, 8.30319103, 25, 45
2023-08-16 09:00:46.293990, 47.03295128, 8.30320547, 25, 45
2023-08-16 09:00:51.293990, 47.03284523, 8.30321433, 25, 45
2023-08-16 09:00:56.293990, 47.03271899, 8.30324621, 25, 45
2023-08-16 09:01:01.293990, 47.03261781, 8.30326114, 25, 45
2023-08-16 09:01:06.293990, 47.03251324, 8.30328223, 25, 45
2023-08-16 09:01:11.293990, 47.03241393, 8.30330714, 25, 45
2023-08-16 09:01:16.293990, 47.03230091, 8.30332585, 25, 45
2023-08-16 09:01:21.293990, 47.03219757, 8.30334094, 25, 45
2023-08-16 09:01:26.293990, 47.03204114, 8.3033726, 25, 45
2023-08-16 09:01:31.293990, 47.03193964, 8.30340223, 25, 45
2023-08-16 09:01:36.293990, 47.03182876, 8.30342668, 25, 45
2023-08-16 09:01:41.293990, 47.03171966, 8.30345716, 25, 45
2023-08-16 09:01:46.293990, 47.03162805, 8.30348543, 25, 45
2023-08-16 09:01:51.293990, 47.03151946, 8.30351027, 25, 45
2023-08-16 09:01:56.293990, 47.03141383, 8.3035292, 25, 45
2023-08-16 09:02:01.293990, 47.03130099, 8.30354737, 25, 45
2023-08-16 09:02:06.293990, 47.03119395, 8.30354735, 25, 45
2023-08-16 09:02:11.293990, 47.03110386, 8.3034999, 25, 45
2023-08-16 09:02:16.293990, 47.03099721, 8.30351024, 25, 45
2023-08-16 09:02:21.293990, 47.03089748, 8.30357682, 25, 45
